zip5,lon,lat
32826,-81.1862492991235,28.5882698954704
99785,-166.492586939966,65.3419208318346
53144,-87.9231769604188,42.6194965807455
61571,-89.4193860974163,40.7033907553503
80818,-103.474651326523,39.3961698381776
49017,-85.2120464106238,42.3998748561844
49021,-85.0639961491598,42.4591567321238
49022,-86.3673879215351,42.1145567086784
36439,-87.3422156673318,31.4239463285295
21663,-76.2295046280362,38.7890778140177
32618,-82.5150507327116,29.5403483038211
21665,-76.3330273748136,38.7468519993277
53151,-88.09873121772,42.9741003498986
61607,-89.6851421820205,40.6300840411525
21672,-76.0580240020463,38.2753791918043
53154,-87.8981530907115,42.8798034730073
53156,-88.5907727076067,42.8876628912426
53158,-87.885532697319,42.5243364898448
53168,-88.1314386737171,42.5820440758061
61611,-89.5356330590527,40.7105509350584
13030,-75.9607126329403,43.1550505470403
13031,-76.3083111041084,43.0456024949785
13032,-75.7652773567681,43.0780625754507
13033,-76.5700737190298,43.1861880247173
13034,-76.6937979690347,42.9119404444674
13035,-75.8256991555331,42.9408037630711
13036,-76.1733732461021,43.3237826367814
13037,-75.8657823404718,43.0603580659849
38117,-89.9053451176415,35.115183485268
16680,-78.4011777173041,40.7506640933296
18256,-76.1467552720963,40.9408862257558
46721,-84.8744599812803,41.4236359955581
49071,-85.7816905202271,42.2273964530557
46732,-85.6235900524776,41.3788862109998
46733,-84.9400614838364,40.8285386417355
46737,-84.923753572743,41.721513350796
46738,-85.1368810715014,41.3217303928949
46740,-84.9645572345706,40.6021167252694
46741,-84.9499053554007,41.2112919767698
46742,-84.8789081059602,41.5497570656093
46743,-84.8511130364912,41.2153611268365
46745,-85.0094317749361,40.9516555443447
46746,-85.3451901623183,41.7227289026569
46747,-85.1534975746122,41.5598990077709
46748,-85.1664019744242,41.248286553592
47434,-86.547285936689,39.0119120755298
46760,-85.5556959289071,41.3462162420273
46761,-85.368323911427,41.6348756736381
46763,-85.2355656328615,41.2951298547506
67730,-101.105863933642,39.8057793975907
30233,-83.9694422755124,33.2919493388026
93065,-118.774446447749,34.2602009759699
00751,-66.2522280606846,18.0009988906359
00754,-65.9760619688467,18.1456774632626
67751,-100.352067980674,39.1214012050261
67837,-100.662331725602,37.5529581922054
25671,-82.1919295320325,37.8838577974116
93110,-119.762537024098,34.4478066663332
93111,-119.803526853394,34.4494548256061
93117,-120.082691379237,34.4909625627954
25666,-82.2488442120147,37.9267487393426
25669,-82.4324215590229,37.9292710440136
25670,-82.1383524319748,37.7186615516569
57362,-99.07084502047,44.4916044424787
25632,-81.9284372222556,37.7566296613443
13803,-76.0632336307258,42.4565070283325
13804,-75.3739157636029,42.2102082497336
40223,-85.5418282985321,38.2599398216657
85332,-112.904631972444,34.1908078935075
25638,-82.0138404213604,37.7317541408682
72223,-92.5108982859875,34.7883291129875
25530,-82.5637005880552,38.3547588516688
54862,-91.1184786159534,45.7773138449349
25649,-82.0819018526492,37.8663112939964
61262,-90.3567776005845,41.2805343646703
25607,-81.7864531073659,37.7866759964524
61258,-89.9140100401657,41.5215635467015
60525,-87.8689299764025,41.7842303753749
60526,-87.8739939715445,41.83179388553
35772,-85.8874942343956,34.8906826813342
44720,-81.4316821632324,40.901389897417
44730,-81.2589434587372,40.765731710419
44809,-83.2889458013607,41.1334955281233
44805,-82.3168548784573,40.8729100927481
44807,-82.8773152765074,41.0598985484432
44811,-82.8445904317633,41.2446433077706
44813,-82.5316747404342,40.5988457762783
44814,-82.4725743263633,41.3218961822183
30912,-81.9880942117707,33.4705095449223
60949,-88.1029179374409,40.3821590647146
60950,-87.8843824738947,41.2511830928684
31001,-83.3406806847506,31.9755183268854
27006,-80.4376475990632,35.9445283618779
27007,-80.5924912941933,36.3873099305389
27009,-80.0761637993512,36.2330338760387
92027,-116.984287310205,33.1344821233386
92028,-117.212507861838,33.3881121868211
85643,-109.96366149221,32.4037440802407
85645,-111.159496408855,31.7030445549954
92029,-117.129966046602,33.0850959996745
84144,-111.892525286206,40.7682604937169
03446,-72.2975290679011,42.8604794757743
60961,-88.2308406414128,41.1065416842101
60960,-87.889988703943,40.4386986145831
62877,-89.2130747555355,38.3904090755562
18705,-75.8433211543481,41.2718210882108
18706,-75.9113272736981,41.2044095346546
18707,-75.9263915645402,41.1337780857339
18708,-75.9653411938867,41.2941417359567
18801,-75.9383695304863,41.8297521491023
18810,-76.5045269362373,41.9357075651868
18812,-75.9575003298357,41.96657475461
18814,-76.6055857031529,41.7817250986929
18816,-75.9156995072797,41.7498639539315
18823,-75.6935041226982,41.7760980367887
18818,-76.0468554615492,41.9103291669482
18821,-75.7363275603574,41.9865334891853
18822,-75.8015180733241,41.9497385406317
18824,-75.7834789232656,41.7041176024037
18828,-76.1044974202342,41.7964163141156
18842,-75.6210676899668,41.7580924811519
65264,-91.6925657721046,39.0876442854477
18826,-75.7465195753619,41.7510419712503
18829,-76.1696957614302,41.8345220318114
18830,-76.1074807178299,41.9514364819827
18831,-76.6008134768425,41.8912092531829
18832,-76.5565946394453,41.677026095386
65260,-92.3962370626993,39.5865889062446
65261,-92.9295695464822,39.4734424957904
50647,-92.4833682201734,42.6488680307452
67016,-97.5148219187391,37.8867912625398
83622,-115.877306948284,44.1058459333478
50643,-92.4686836524956,42.3619379663469
50644,-91.8935509664151,42.4763837085985
50645,-92.4513909512164,43.020087812533
50648,-92.0925148057565,42.4522191039332
50650,-91.6546371872438,42.6190330807508
50651,-92.1969300929566,42.3172013139861
18229,-75.6767611250441,40.9305605348537
18230,-75.9345270477975,40.9210828143138
61322,-89.307431513285,41.3191158002993
36726,-87.2910934485836,31.9731591765619
91980,-116.6191717043,32.5888663146013
60707,-87.807282050493,41.9218536381996
58625,-102.194393868978,47.2678895680862
20510,-77.0068900299142,38.8927801463419
20551,-77.0457999073765,38.8928020964607
80705,-103.829653510156,40.270499189042
88355,-105.668378341654,33.3635494923531
80721,-102.153897604704,40.6896173111051
67004,-97.7540923828952,37.2812827630807
60655,-87.7037759955112,41.69477647094
60656,-87.8271269256873,41.9742783477549
74948,-94.5610348496419,35.4655605775869
74949,-94.7683236015183,34.6610680633685
60911,-87.9801933286726,40.8780333181174
55738,-92.6724003122043,47.274335036016
55741,-92.3980531716858,47.4633532261424
55742,-93.1364975524472,47.1955577816678
55744,-93.5114961616471,47.2348320631777
55746,-92.9528258329227,47.3612757330595
20390,-76.9936954921427,38.8790190686706
61324,-89.4138916860342,41.7699138568833
38070,-89.2370107944177,35.9435607532376
19803,-75.5421283446732,39.8003732026664
19804,-75.6184389405215,39.7168328670003
60661,-87.6440993242609,41.883029824531
23551,-76.288624639071,36.924048152316
78535,-97.7427269622304,26.2542968380119
71253,-91.3094404726959,32.9912016313637
71045,-93.1825934990502,32.3524686449537
60827,-87.6301231595546,41.649581845943
60901,-87.8980930674456,41.1108392540678
02896,-71.5508472016013,41.972366293407
02898,-71.6757162739728,41.5152387938209
60913,-88.0617796393552,41.1469949295003
60914,-87.8619646174899,41.1867208679268
02904,-71.4353363869496,41.8602700550874
25053,-81.8730632266675,38.0442413329166
25054,-81.4916061687472,38.1082977817924
14537,-77.1632009059076,43.0358079934172
06830,-73.6243159923908,41.0374598458897
06831,-73.6609351809973,41.0877987965949
06840,-73.4991575939026,41.1592101864871
06850,-73.4431208557104,41.1265140794161
30428,-82.7112826664917,32.2193406067471
78945,-96.8895208622132,29.9156931361426
36616,-88.0815878558728,30.7245038353814
30309,-84.3866313199144,33.7975748317642
30307,-84.3340670911706,33.7706108201758
30310,-84.4269477627804,33.7265833246618
36617,-88.0959876437366,30.7164053924875
61265,-90.4902388561427,41.4819922016095
36618,-88.1734904932124,30.7359269646128
61270,-89.9663183220506,41.8297848778779
36619,-88.1978994275622,30.5964254822894
61272,-91.0056833659123,41.2465451008362
71019,-93.3101359340438,32.0480697501852
55753,-93.0815680457389,47.3954423143163
55756,-92.592520589518,46.3666851069931
30315,-84.3824874058481,33.7029076483888
30316,-84.3325074964758,33.7136104123226
60970,-87.7384389405272,40.7933718043201
30318,-84.44790584364,33.7924027442757
30319,-84.3362020826279,33.878890958225
24976,-80.5134692176007,37.6609200029222
38572,-85.1307703197362,35.8487251915378
38573,-85.2184907650752,36.4891215875659
38574,-85.2331492419938,36.1373584854429
38575,-85.636858966368,36.5596421630115
38577,-84.9649952559063,36.5648849969095
24974,-80.4442077764127,37.6590078380876
24977,-80.6738857930678,37.9054597561608
38579,-85.551919530286,35.8302961790106
06854,-73.426151874532,41.0845812091504
61615,-89.6457803254151,40.774298039048
53182,-88.041644983672,42.6989125348408
30438,-82.0189970591984,32.1639592852789
40070,-85.2366433017834,38.4798372092364
61721,-89.3232563625608,40.3536961565352
40069,-85.2160179570298,37.7160273753907
60015,-87.8748293822665,42.1724628879288
38633,-89.1945674640344,34.6414158473558
40071,-85.3691143051654,38.0437488252513
40075,-85.1123891149599,38.5629502953733
38131,-89.9920940924515,35.066359340697
54450,-89.0409697075234,45.0042922469031
61723,-89.2668867265187,40.2608129151925
53189,-88.2822493110061,42.9532695494082
61725,-89.1198798363665,40.6098061310357
50673,-92.7112731782175,42.5249445551215
50672,-93.0631540968845,42.4251859392649
50674,-92.1188266857827,42.8409464058409
50675,-92.4916815589235,42.2010407300598
50676,-92.2796133722006,42.7962761346428
50677,-92.432701650833,42.7626464530956
16726,-78.5729813646289,41.8076637593536
17343,-77.3339706342598,39.8703649697517
39097,-90.5990125780085,32.9903564522427
39108,-89.3332062376463,33.1586478926628
39110,-90.1401944744889,32.5059406181599
39111,-89.7187862313632,31.8931527506231
11221,-73.9278785242926,40.6913399572395
02357,-71.0808017271399,42.0577143404377
93208,-118.568493357375,36.0566213820524
93207,-118.630580687544,35.8898296730017
93210,-120.423092928343,36.199432716843
93239,-119.946005547871,35.9753859419203
25696,-82.1159116648928,37.6790337065983
30327,-84.4231575262686,33.8662241602314
93238,-118.442142150038,35.8022637610469
93240,-118.442688620068,35.6136017639688
70357,-90.2205625896932,29.2467856248712
54870,-91.771117737018,45.7161864142909
70364,-90.6876193823329,29.6343500356338
54888,-91.8830104718893,45.9808608372073
54889,-92.1713807723628,45.4157872385518
13856,-75.1672176642399,42.1658888825053
13861,-75.1491486469527,42.5053803050224
13860,-74.9380482438595,42.4514038629931
13862,-75.9385014473658,42.3363441716934
13863,-75.9086612863896,42.4484385644279
25550,-82.0757303193073,38.8681600986117
44822,-82.398597377868,40.5572230904573
44824,-82.8050572152951,41.380615546384
44826,-82.4801490718964,41.2408859112979
44846,-82.6103213167977,41.3206154361115
44847,-82.7055254073956,41.2289141120178
44849,-83.1304676930111,40.8092945367733
30349,-84.5259053463031,33.623584807188
30350,-84.3334872148878,33.9791441058044
25617,-81.7790676726968,37.7280019242851
13406,-74.9178563824133,43.1352790693638
61020,-89.0982086164502,42.1101924353909
61008,-88.84072370781,42.2451277081545
61010,-89.2678819714932,42.1356804193523
61011,-88.9128670766534,42.3896059932108
61012,-88.7544422526209,42.4074230695973
61021,-89.4790718367382,41.8296397622099
61024,-89.290533043419,42.4365223160796
61028,-90.1695381106786,42.2918449645315
34652,-82.7396453059016,28.2367295730463
24065,-79.9708894090028,37.1165777083136
54724,-91.4878659001797,45.1064206863426
38382,-88.9929088994084,35.9672336577421
38387,-88.2775297496922,35.8674204269672
53097,-88.0046365056782,43.2461471403534
61525,-89.6690815668374,40.8484823636311
50662,-91.9348662680065,42.6903948850238
38388,-88.3213746154784,35.7813054762531
24066,-79.6792119991147,37.5384504328278
06468,-73.2249783187459,41.33793550032
06469,-72.4474789451198,41.5087109690316
06470,-73.3194681947016,41.3941237096077
06471,-72.7747341014773,41.3305622909572
06472,-72.7788507984313,41.3802310467418
06473,-72.855978695445,41.3806605880191
06467,-72.8997569529531,41.5678451735793
15646,-79.3355548050894,40.0899125260273
18920,-75.0842521626647,40.4961224186567
18914,-75.2098357236591,40.2890291456763
18917,-75.2040801108761,40.3729990848437
67844,-100.19473383243,37.3854545159394
67846,-100.767014507197,38.0348769942786
65668,-93.2878121258409,37.9328064601893
67853,-100.515032446431,37.8887198887586
67854,-100.010303907695,38.0909829070757
83645,-116.580874789555,44.3708766102569
60919,-88.2383217756116,40.9874395078145
65712,-93.8043411906568,37.1079061356247
36749,-86.8616856270777,32.5432091761409
61342,-89.0905808052879,41.5405804332796
18938,-74.9975378449407,40.3523880171473
81050,-103.505556987674,37.9402293426644
67232,-97.169956238012,37.6357981837253
65710,-93.4228727817952,37.486900327842
62870,-89.0510595609612,38.6348848013627
61336,-89.220135228646,41.1070523074814
71079,-92.8147633941771,32.9391001804631
71073,-93.3069335463658,32.523433963181
61335,-89.2246488329096,41.1635361725331
36740,-87.840180531854,32.6273237998691
71075,-93.49925585122,32.99338038894
71078,-93.7933389820291,32.2719975289574
36751,-87.5452585718985,31.8080468082133
65715,-92.5729127941937,36.7328619666699
65720,-92.9527769945959,36.9403943538186
36750,-86.8506490873983,32.7869886843896
61345,-89.789855734767,41.2800068331242
14550,-78.0910351328135,42.6778328029316
14551,-77.0449412943788,43.2190548431934
14555,-76.9779112980852,43.2590879090645
65714,-93.3184294433388,37.0386121337276
65717,-92.4149502575459,37.0595493185544
65721,-93.2101880676499,36.9801145800055
65722,-92.8084673972657,37.5816183207405
65723,-94.0427275225518,36.9600178771118
65724,-93.3129604173192,37.8432583448148
83616,-116.392548293296,43.7741531637226
30324,-84.3571223196795,33.8195244458114
68803,-98.415202818653,40.9548879215027
19956,-75.5407537362748,38.5478723902667
28117,-80.8956183998793,35.572164958065
28119,-80.015897236264,34.850893120449
20202,-77.0210102866691,38.8870707934288
28124,-80.4037793891671,35.4021072024211
20240,-77.042604651265,38.8944563004163
28147,-80.5639168253856,35.6798732048809
28150,-81.5749956511905,35.3482962028759
51025,-95.5575732018566,42.4974660284043
51026,-96.0744699154054,42.250608422028
51027,-96.3277353424946,42.9655725331331
51028,-95.9865627796158,42.6000450108563
51010,-95.9092840521752,42.0896240103741
68786,-97.5566664152189,42.5057375877526
25059,-81.207672173059,38.2331238564613
93249,-119.876668886138,35.6883593820862
77389,-95.5074769817022,30.1151489525628
77396,-95.2598886270962,29.9482224840015
25060,-81.4298654435663,37.942212608198
25061,-81.4374464960586,38.1675103382714
20045,-77.0307977794748,38.8967314578683
20052,-77.0469808669205,38.9001263334965
20053,-77.0112238100873,38.8841215950302
93260,-118.669127496867,35.8172421722723
08880,-74.5277316886471,40.553572413378
61279,-90.7268140116025,41.3205262919849
93262,-118.711067141177,36.6008341233927
61727,-88.9608421137556,40.1424853999894
37614,-82.3712415591767,36.3013866778883
25849,-81.2797072718108,37.7299767672125
93251,-119.693606421334,35.3617260426657
93252,-119.21491982386,34.7250272254952
93255,-118.095883467075,35.6824444538933
93256,-119.315548890926,35.9618979751122
93257,-118.871801931411,35.9837524344598
93254,-119.771070110364,34.9486560854632
17111,-76.7848889261698,40.2689502966161
93265,-118.682602513627,36.1956463477466
93266,-119.863691411013,36.1571949785602
25839,-81.3801336367718,37.7839475702107
25843,-81.1199896610761,37.6124079526148
25840,-81.1231767777942,38.0396270320453
25841,-81.0849974287069,37.5549397481921
25844,-81.3772982072937,37.8102434232889
25845,-81.5243523137527,37.695841349796
25846,-81.1477856136359,37.9136166779396
25854,-80.980080386999,38.1367017408708
25855,-81.1559624752557,37.9361342136114
72441,-90.3853166074647,36.4369529781278
70607,-93.2041369684302,30.0423409311429
80654,-104.074828890358,40.1361782295004
